request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
1604|electrical_engineering|3|3|3|||368|329|0.894|368|329|0.894|368|0.0339| B|
1605|high_school_microeconomics|0|0|0|||431|386|0.8956|431|386|0.8956|431|0.2488| D|
1606|professional_medicine|1|1|1|||1300|1097|0.8438|1300|1097|0.8438|1300|0.0239| C|
1607|virology|2|2|2|||324|261|0.8056|324|261|0.8056|324|0.026| C|
1608|high_school_statistics|3|3|3|||657|568|0.8645|657|568|0.8645|657|0.0229| B|
1609|conceptual_physics|0|0|0|||326|244|0.7485|326|244|0.7485|326|0.023| C|
1610|high_school_government_and_politics|1|1|1|||464|415|0.8944|464|415|0.8944|464|0.0407| B|
1611|high_school_government_and_politics|2|2|2|||484|415|0.8574|484|415|0.8574|484|0.0352| A|
1612|management|3|3|3|||279|233|0.8351|279|233|0.8351|279|0.0365| C|
1613|human_sexuality|0|0|0|||385|337|0.8753|385|337|0.8753|385|0.0284| B|
1614|human_sexuality|1|1|1|||375|337|0.8987|375|337|0.8987|375|0.0252| C|
1615|professional_psychology|2|2|2|||406|352|0.867|406|352|0.867|406|0.0407| C|
1616|moral_scenarios|3|3|3|||623|561|0.9005|623|561|0.9005|623|0.0271| A|
1617|professional_medicine|0|0|0|||1217|1096|0.9006|1217|1096|0.9006|1217|0.0268| C|
1618|astronomy|1|1|1|||412|339|0.8228|412|339|0.8228|412|0.0246| D|
1619|miscellaneous|2|2|2|||293|262|0.8942|293|262|0.8942|293|0.0355| B|
1620|elementary_mathematics|3|3|3|||356|322|0.9045|356|322|0.9045|356|0.0261| D|
1621|high_school_psychology|0|0|0|||327|290|0.8869|327|290|0.8869|327|0.0244| D|
1622|moral_scenarios|1|1|1|||612|561|0.9167|612|561|0.9167|612|0.2557| C|
1623|professional_medicine|2|2|2|||1363|1097|0.8048|1363|1097|0.8048|1363|0.0318| B|
1624|nutrition|3|3|3|||367|304|0.8283|367|304|0.8283|367|0.1937| C|
1625|professional_law|0|0|0|||1346|1180|0.8767|1346|1180|0.8767|1346|0.1069| B|
1626|professional_law|1|1|1|||1358|1179|0.8682|1358|1179|0.8682|1358|0.0289| B|
1627|clinical_knowledge|2|2|2|||305|240|0.7869|305|240|0.7869|305|0.2615| A|
1628|international_law|3|3|3|||501|442|0.8822|501|442|0.8822|501|0.2697| D|
1629|high_school_geography|0|0|0|||292|247|0.8459|292|247|0.8459|292|0.021| C|
1630|public_relations|1|1|1|||396|365|0.9217|396|365|0.9217|396|0.0286| A|
1631|human_sexuality|2|2|2|||417|337|0.8082|417|337|0.8082|417|0.0312| B|
1632|human_sexuality|3|3|3|||409|337|0.824|409|337|0.824|409|0.0307| A|
1633|marketing|0|0|0|||388|340|0.8763|388|340|0.8763|388|0.033| A|
1634|high_school_us_history|1|1|1|||1818|1468|0.8075|1818|1468|0.8075|1818|0.0259| B|
1635|high_school_mathematics|2|2|2|||626|495|0.7907|626|495|0.7907|626|0.0308| B|
1636|computer_security|3|3|3|||493|453|0.9189|493|453|0.9189|493|0.0301| A|
1637|econometrics|0|0|0|||592|499|0.8429|592|499|0.8429|592|0.0304| A|
1638|human_sexuality|1|1|1|||385|337|0.8753|385|337|0.8753|385|0.0281| C|
1639|moral_scenarios|2|2|2|||620|561|0.9048|620|561|0.9048|620|0.2747| C|
1640|security_studies|3|3|3|||1055|795|0.7536|1055|795|0.7536|1055|0.032| A|
1641|professional_law|0|0|0|||1433|1177|0.8214|1433|1177|0.8214|1433|0.2912| D|
1642|sociology|1|1|1|||392|329|0.8393|392|329|0.8393|392|0.027| C|
1643|professional_psychology|2|2|2|||395|352|0.8911|395|352|0.8911|395|0.7178| B|
1644|professional_law|3|3|3|||1344|1178|0.8765|1344|1178|0.8765|1344|0.0389| B|
1645|virology|0|0|0|||300|261|0.87|300|261|0.87|300|0.0244| C|
1646|nutrition|1|1|1|||353|308|0.8725|353|308|0.8725|353|0.3252| D|
1647|high_school_government_and_politics|2|2|2|||480|416|0.8667|480|416|0.8667|480|0.027| D|
1648|miscellaneous|3|3|3|||365|266|0.7288|365|266|0.7288|365|0.3174| C|
1649|prehistory|0|0|0|||408|343|0.8407|408|343|0.8407|408|0.2587| A|
1650|college_medicine|1|1|1|||506|446|0.8814|506|446|0.8814|506|0.5644| D|
1651|high_school_psychology|2|2|2|||384|294|0.7656|384|294|0.7656|384|0.3243| D|
1652|high_school_psychology|3|3|3|||414|289|0.6981|414|289|0.6981|414|0.3385| B|
1653|high_school_european_history|0|0|0|||1912|1492|0.7803|1912|1492|0.7803|1912|0.59| B|
1654|moral_disputes|1|1|1|||362|320|0.884|362|320|0.884|362|0.2641| C|
1655|high_school_european_history|2|2|2|||1888|1492|0.7903|1888|1492|0.7903|1888|0.575| D|
1656|high_school_government_and_politics|3|3|3|||487|415|0.8522|487|415|0.8522|487|0.332| D|
1657|econometrics|0|0|0|||572|503|0.8794|572|503|0.8794|572|0.313| C|
1658|public_relations|1|1|1|||398|364|0.9146|398|364|0.9146|398|0.5167| B|
1659|marketing|2|2|2|||386|340|0.8808|386|340|0.8808|386|0.6226| D|
1660|college_biology|3|3|3|||381|341|0.895|381|341|0.895|381|0.6486| C|
1661|professional_law|0|0|0|||1571|1178|0.7498|1571|1178|0.7498|1571|0.2745| D|
1662|global_facts|1|1|1|||348|279|0.8017|348|279|0.8017|348|0.282| C|
1663|moral_scenarios|2|2|2|||611|561|0.9182|611|561|0.9182|611|0.3636| A|
1664|high_school_macroeconomics|3|3|3|||422|368|0.872|422|368|0.872|422|0.3085| B|
1665|professional_law|0|0|0|||1486|1178|0.7927|1486|1178|0.7927|1486|0.2716| B|
1666|prehistory|1|1|1|||414|343|0.8285|414|343|0.8285|414|0.6783| A|
1667|professional_law|2|2|2|||1518|1178|0.776|1518|1178|0.776|1518|0.4986| A|
1668|jurisprudence|3|3|3|||463|379|0.8186|463|379|0.8186|463|0.4077| C|
1669|electrical_engineering|0|0|0|||366|329|0.8989|366|329|0.8989|366|0.9208| D|
1670|electrical_engineering|1|1|1|||381|329|0.8635|381|329|0.8635|381|0.5933| C|
1671|high_school_psychology|2|2|2|||347|289|0.8329|347|289|0.8329|347|0.027| C|
1672|us_foreign_policy|3|3|3|||388|296|0.7629|388|296|0.7629|388|0.0286| C|
1673|moral_scenarios|0|0|0|||622|561|0.9019|622|561|0.9019|622|0.0263| A|
1674|professional_law|1|1|1|||1470|1177|0.8007|1470|1177|0.8007|1470|0.2818| D|
1675|college_computer_science|2|2|2|||789|719|0.9113|789|719|0.9113|789|0.0315| B|
1676|electrical_engineering|3|3|3|||389|329|0.8458|389|329|0.8458|389|0.2831| D|
1677|moral_scenarios|0|0|0|||626|562|0.8978|626|562|0.8978|626|0.0349| C|
1678|professional_psychology|1|1|1|||416|353|0.8486|416|353|0.8486|416|0.2553| D|
1679|nutrition|2|2|2|||351|308|0.8775|351|308|0.8775|351|0.031| B|
1680|anatomy|3|3|3|||365|299|0.8192|365|299|0.8192|365|0.0312| A|
1681|professional_accounting|0|0|0|||544|465|0.8548|544|465|0.8548|544|0.0348| C|
1682|moral_disputes|1|1|1|||356|318|0.8933|356|318|0.8933|356|0.027| C|
1683|professional_law|2|2|2|||1224|1181|0.9649|1224|1181|0.9649|1224|0.0311| B|
1684|logical_fallacies|3|3|3|||469|425|0.9062|469|425|0.9062|469|0.0423| B|
1685|professional_law|0|0|0|||1335|1177|0.8816|1335|1177|0.8816|1335|0.0294| D|
1686|moral_disputes|1|1|1|||370|318|0.8595|370|318|0.8595|370|0.0276| C|
1687|professional_psychology|2|2|2|||509|352|0.6916|509|352|0.6916|509|0.4094| C|
1688|prehistory|3|3|3|||391|344|0.8798|391|344|0.8798|391|0.606| C|
1689|abstract_algebra|0|0|0|||387|350|0.9044|387|350|0.9044|387|0.0256| B|
1690|moral_disputes|1|1|1|||380|318|0.8368|380|318|0.8368|380|0.0279| A|
1691|moral_scenarios|2|2|2|||626|561|0.8962|626|561|0.8962|626|0.0308| C|
1692|high_school_government_and_politics|3|3|3|||485|422|0.8701|485|422|0.8701|485|0.2841| A|
1693|professional_law|0|0|0|||1441|1178|0.8175|1441|1178|0.8175|1441|0.0309| B|
1694|professional_psychology|1|1|1|||443|353|0.7968|443|353|0.7968|443|0.0339| D|
1695|moral_scenarios|2|2|2|||614|561|0.9137|614|561|0.9137|614|0.1096| A|
1696|nutrition|3|3|3|||344|306|0.8895|344|306|0.8895|344|0.1914| A|
1697|formal_logic|0|0|0|||732|637|0.8702|732|637|0.8702|732|0.115| B|
1698|miscellaneous|1|1|1|||293|264|0.901|293|264|0.901|293|0.2637| A|
1699|human_aging|2|2|2|||305|261|0.8557|305|261|0.8557|305|0.2758| B|
1700|human_aging|3|3|3|||314|261|0.8312|314|261|0.8312|314|0.2855| B|
1701|business_ethics|0|0|0|||428|384|0.8972|428|384|0.8972|428|0.026| C|
1702|high_school_chemistry|1|1|1|||532|380|0.7143|532|380|0.7143|532|0.0304| D|
1703|professional_law|2|2|2|||1460|1178|0.8068|1460|1178|0.8068|1460|0.0354| C|
1704|professional_law|3|3|3|||1248|1177|0.9431|1248|1177|0.9431|1248|0.0421| B|
1705|elementary_mathematics|0|0|0|||382|320|0.8377|382|320|0.8377|382|0.0242| B|
1706|professional_law|1|1|1|||1464|1179|0.8053|1464|1179|0.8053|1464|0.0308| C|
1707|high_school_psychology|2|2|2|||326|289|0.8865|326|289|0.8865|326|0.0272| A|
1708|econometrics|3|3|3|||575|503|0.8748|575|503|0.8748|575|0.3627| D|
1709|high_school_statistics|0|0|0|||738|569|0.771|738|569|0.771|738|0.0287| B|
1710|sociology|1|1|1|||370|329|0.8892|370|329|0.8892|370|0.1775| D|
1711|virology|2|2|2|||320|261|0.8156|320|261|0.8156|320|0.0289| B|
1712|prehistory|3|3|3|||436|345|0.7913|436|345|0.7913|436|0.0253| D|
1713|philosophy|0|0|0|||313|246|0.7859|313|246|0.7859|313|0.0236| D|
1714|business_ethics|1|1|1|||484|384|0.7934|484|384|0.7934|484|0.0268| A|
1715|moral_scenarios|2|2|2|||611|561|0.9182|611|561|0.9182|611|0.0268| A|
1716|high_school_government_and_politics|3|3|3|||495|415|0.8384|495|415|0.8384|495|0.8377| A|
1717|high_school_statistics|0|0|0|||641|568|0.8861|641|568|0.8861|641|1.0871| D|
1718|astronomy|1|1|1|||383|339|0.8851|383|339|0.8851|383|0.2669| B|
1719|high_school_mathematics|2|2|2|||580|495|0.8534|580|495|0.8534|580|0.6629| B|
1720|college_computer_science|3|3|3|||818|720|0.8802|818|720|0.8802|818|0.0288| D|
1721|high_school_statistics|0|0|0|||645|568|0.8806|645|568|0.8806|645|0.0305| B|
1722|high_school_geography|1|1|1|||286|248|0.8671|286|248|0.8671|286|0.5948| C|
1723|nutrition|2|2|2|||337|308|0.9139|337|308|0.9139|337|0.0264| D|
1724|professional_law|3|3|3|||1371|1178|0.8592|1371|1178|0.8592|1371|0.0331| D|
1725|professional_medicine|0|0|0|||1277|1097|0.859|1277|1097|0.859|1277|0.0328| A|
1726|security_studies|1|1|1|||895|799|0.8927|895|799|0.8927|895|0.0308| A|
1727|human_aging|2|2|2|||300|262|0.8733|300|262|0.8733|300|0.0284| C|
1728|electrical_engineering|3|3|3|||369|329|0.8916|369|329|0.8916|369|1.3862| D|
1729|international_law|0|0|0|||514|440|0.856|514|440|0.856|514|0.5902| C|
1730|international_law|1|1|1|||532|440|0.8271|532|440|0.8271|532|0.0239| C|
1731|astronomy|2|2|2|||389|2|0.0051|389|2|0.0051|389|0.3174| A|
1732|high_school_chemistry|3|3|3|||467|382|0.818|467|382|0.818|467|0.0261| B|
1733|high_school_european_history|0|0|0|||1754|1492|0.8506|1754|1492|0.8506|1754|0.0295| B|
1734|high_school_chemistry|1|1|1|||466|379|0.8133|466|379|0.8133|466|0.6203| B|
1735|virology|2|2|2|||305|261|0.8557|305|261|0.8557|305|0.3062| B|
1736|clinical_knowledge|3|3|3|||301|235|0.7807|301|235|0.7807|301|0.8309| A|
1737|college_medicine|0|0|0|||515|446|0.866|515|446|0.866|515|0.1025| D|
1738|moral_disputes|1|1|1|||404|318|0.7871|404|318|0.7871|404|0.832| B|
1739|moral_scenarios|2|2|2|||619|561|0.9063|619|561|0.9063|619|0.5845| C|
1740|professional_law|3|3|3|||1402|1180|0.8417|1402|1180|0.8417|1402|0.3106| B|
1741|human_aging|0|0|0|||312|263|0.8429|312|263|0.8429|312|0.2917| B|
1742|abstract_algebra|1|1|1|||438|353|0.8059|438|353|0.8059|438|0.6091| B|
1743|professional_accounting|2|2|2|||535|466|0.871|535|466|0.871|535|0.8312| D|
1744|sociology|3|3|3|||406|329|0.8103|406|329|0.8103|406|0.7195| A|
1745|high_school_mathematics|0|0|0|||568|495|0.8715|568|495|0.8715|568|0.386| B|
1746|miscellaneous|1|1|1|||311|261|0.8392|311|261|0.8392|311|0.5827| D|
1747|moral_scenarios|2|2|2|||632|561|0.8877|632|561|0.8877|632|0.1016| C|
1748|nutrition|3|3|3|||380|308|0.8105|380|308|0.8105|380|0.1065| D|
1749|high_school_psychology|0|0|0|||336|289|0.8601|336|289|0.8601|336|1.1214| B|
1750|high_school_european_history|1|1|1|||1800|1492|0.8289|1800|1492|0.8289|1800|0.8284| B|
1751|elementary_mathematics|2|2|2|||361|320|0.8864|361|320|0.8864|361|0.9123| D|
1752|clinical_knowledge|3|3|3|||273|236|0.8645|273|236|0.8645|273|0.7203| D|
1753|high_school_government_and_politics|0|0|0|||509|419|0.8232|509|419|0.8232|509|0.6193| B|
1754|professional_medicine|1|1|1|||1385|1097|0.7921|1385|1097|0.7921|1385|0.1057| B|
1755|professional_law|2|2|2|||1437|1178|0.8198|1437|1178|0.8198|1437|0.2955| D|
1756|professional_law|3|3|3|||1468|1178|0.8025|1468|1178|0.8025|1468|0.3414| B|
1757|professional_accounting|0|0|0|||533|465|0.8724|533|465|0.8724|533|0.0242| B|
1758|us_foreign_policy|1|1|1|||333|292|0.8769|333|292|0.8769|333|0.0553| C|
1759|professional_psychology|2|2|2|||427|352|0.8244|427|352|0.8244|427|0.3077| B|
1760|professional_law|3|3|3|||1257|1177|0.9364|1257|1177|0.9364|1257|0.0327| D|
1761|nutrition|0|0|0|||402|310|0.7711|402|310|0.7711|402|0.0304| A|
1762|philosophy|1|1|1|||288|246|0.8542|288|246|0.8542|288|0.1083| B|
1763|professional_medicine|2|2|2|||1318|1095|0.8308|1318|1095|0.8308|1318|0.3172| C|
1764|philosophy|3|3|3|||288|246|0.8542|288|246|0.8542|288|0.2263| B|
1765|high_school_european_history|0|0|0|||1777|1496|0.8419|1777|1496|0.8419|1777|0.0371| A|
1766|moral_disputes|1|1|1|||406|318|0.7833|406|318|0.7833|406|0.101| A|
1767|miscellaneous|2|2|2|||297|264|0.8889|297|264|0.8889|297|0.3347| D|
1768|conceptual_physics|3|3|3|||279|244|0.8746|279|244|0.8746|279|0.0327| D|
1769|high_school_microeconomics|0|0|0|||452|387|0.8562|452|387|0.8562|452|0.0253| B|
1770|high_school_biology|1|1|1|||377|330|0.8753|377|330|0.8753|377|0.1181| D|
1771|high_school_macroeconomics|2|2|2|||405|373|0.921|405|373|0.921|405|0.6046| C|
1772|miscellaneous|3|3|3|||300|262|0.8733|300|262|0.8733|300|0.605| B|
1773|professional_law|0|0|0|||1382|1178|0.8524|1382|1178|0.8524|1382|0.4175| D|
1774|formal_logic|1|1|1|||768|634|0.8255|768|634|0.8255|768|0.032| B|
1775|high_school_geography|2|2|2|||275|247|0.8982|275|247|0.8982|275|0.2886| C|
1776|professional_accounting|3|3|3|||564|465|0.8245|564|465|0.8245|564|0.309| B|
1777|high_school_macroeconomics|0|0|0|||496|368|0.7419|496|368|0.7419|496|0.0336| A|
1778|college_computer_science|1|1|1|||828|719|0.8684|828|719|0.8684|828|0.0314| A|
1779|nutrition|2|2|2|||380|310|0.8158|380|310|0.8158|380|1.0733| A|
1780|medical_genetics|3|3|3|||297|250|0.8418|297|250|0.8418|297|0.0326| D|
1781|high_school_world_history|0|0|0|||1751|1440|0.8224|1751|1440|0.8224|1751|0.287| C|
1782|moral_scenarios|1|1|1|||622|560|0.9003|622|560|0.9003|622|0.0283| A|
1783|machine_learning|2|2|2|||392|347|0.8852|392|347|0.8852|392|0.0451| A|
1784|elementary_mathematics|3|3|3|||386|321|0.8316|386|321|0.8316|386|0.0332| C|
1785|miscellaneous|0|0|0|||301|262|0.8704|301|262|0.8704|301|0.0346| B|
1786|professional_law|1|1|1|||1511|1178|0.7796|1511|1178|0.7796|1511|0.0249| D|
1787|high_school_chemistry|2|2|2|||451|380|0.8426|451|380|0.8426|451|0.2134| B|
1788|elementary_mathematics|3|3|3|||395|321|0.8127|395|321|0.8127|395|0.1473| B|
1789|logical_fallacies|0|0|0|||467|419|0.8972|467|419|0.8972|467|0.029| B|
1790|moral_disputes|1|1|1|||378|318|0.8413|378|318|0.8413|378|0.2994| B|
1791|miscellaneous|2|2|2|||297|265|0.8923|297|265|0.8923|297|0.305| C|
1792|high_school_biology|3|3|3|||452|329|0.7279|452|329|0.7279|452|0.305| B|
1793|high_school_biology|0|0|0|||390|329|0.8436|390|329|0.8436|390|0.297| C|
1794|marketing|1|1|1|||386|340|0.8808|386|340|0.8808|386|0.0291| C|
1795|jurisprudence|2|2|2|||500|378|0.756|500|378|0.756|500|0.6419| B|
1796|high_school_mathematics|3|3|3|||598|495|0.8278|598|495|0.8278|598|0.9| B|
1797|professional_law|0|0|0|||1481|1179|0.7961|1481|1179|0.7961|1481|0.3597| C|
1798|professional_law|1|1|1|||1358|1179|0.8682|1358|1179|0.8682|1358|0.1133| C|
1799|professional_law|2|2|2|||1425|1178|0.8267|1425|1178|0.8267|1425|0.4579| B|
1800|professional_medicine|3|3|3|||1249|1095|0.8767|1249|1095|0.8767|1249|0.7896| C|
1801|professional_medicine|0|0|0|||1503|1097|0.7299|1503|1097|0.7299|1503|0.031| A|
1802|professional_law|1|1|1|||1384|1178|0.8512|1384|1178|0.8512|1384|0.2885| B|
1803|high_school_government_and_politics|2|2|2|||480|415|0.8646|480|415|0.8646|480|0.3591| C|
1804|high_school_chemistry|3|3|3|||452|380|0.8407|452|380|0.8407|452|0.2867| C|
1805|high_school_government_and_politics|0|0|0|||536|415|0.7743|536|415|0.7743|536|0.0249| C|
1806|global_facts|1|1|1|||331|275|0.8308|331|275|0.8308|331|0.3188| C|
1807|professional_law|2|2|2|||1479|1180|0.7978|1479|1180|0.7978|1479|0.1114| C|
1808|college_medicine|3|3|3|||509|446|0.8762|509|446|0.8762|509|0.031| C|
1809|philosophy|0|0|0|||422|246|0.5829|422|246|0.5829|422|0.0247| A|
1810|high_school_macroeconomics|1|1|1|||426|369|0.8662|426|369|0.8662|426|0.3051| C|
1811|professional_accounting|2|2|2|||571|469|0.8214|571|469|0.8214|571|0.1218| D|
1812|miscellaneous|3|3|3|||298|264|0.8859|298|264|0.8859|298|0.027| C|
1813|professional_law|0|0|0|||1310|1178|0.8992|1310|1178|0.8992|1310|0.3059| D|
1814|world_religions|1|1|1|||244|206|0.8443|244|206|0.8443|244|0.0359| B|
1815|professional_law|2|2|2|||1514|1178|0.7781|1514|1178|0.7781|1514|0.3| B|
1816|moral_scenarios|3|3|3|||620|560|0.9032|620|560|0.9032|620|0.3318| A|
1817|moral_disputes|0|0|0|||420|323|0.769|420|323|0.769|420|0.0282| D|
1818|nutrition|1|1|1|||345|308|0.8928|345|308|0.8928|345|0.0302| C|
1819|marketing|2|2|2|||384|340|0.8854|384|340|0.8854|384|0.3144| A|
1820|moral_disputes|3|3|3|||393|318|0.8092|393|318|0.8092|393|0.1208| A|
1821|high_school_chemistry|0|0|0|||429|380|0.8858|429|380|0.8858|429|0.5355| B|
1822|college_mathematics|1|1|1|||427|388|0.9087|427|388|0.9087|427|0.0276| B|
1823|moral_scenarios|2|2|2|||623|560|0.8989|623|560|0.8989|623|0.7121| C|
1824|miscellaneous|3|3|3|||294|262|0.8912|294|262|0.8912|294|0.7425| C|
1825|clinical_knowledge|0|0|0|||293|235|0.802|293|235|0.802|293|0.0227| C|
1826|high_school_psychology|1|1|1|||340|289|0.85|340|289|0.85|340|0.0266| B|
1827|high_school_macroeconomics|2|2|2|||441|370|0.839|441|370|0.839|441|1.3292| A|
1828|miscellaneous|3|3|3|||333|262|0.7868|333|262|0.7868|333|0.3179| C|
1829|professional_law|0|0|0|||1368|1180|0.8626|1368|1180|0.8626|1368|0.0378| C|
1830|professional_psychology|1|1|1|||506|352|0.6957|506|352|0.6957|506|0.2984| C|
1831|prehistory|2|2|2|||456|343|0.7522|456|343|0.7522|456|0.0326| B|
1832|college_physics|3|3|3|||543|439|0.8085|543|439|0.8085|543|0.2901| B|
1833|high_school_world_history|0|0|0|||1762|1702|0.9659|1762|1702|0.9659|1762|0.0348| A|
1834|high_school_biology|1|1|1|||446|329|0.7377|446|329|0.7377|446|0.3161| A|
1835|logical_fallacies|2|2|2|||465|416|0.8946|465|416|0.8946|465|0.3631| C|
1836|public_relations|3|3|3|||415|1|0.0024|415|1|0.0024|415|0.3102| A|
1837|nutrition|0|0|0|||380|310|0.8158|380|310|0.8158|380|0.0282| D|
1838|college_medicine|1|1|1|||474|447|0.943|474|447|0.943|474|0.0247| D|
1839|high_school_physics|2|2|2|||707|528|0.7468|707|528|0.7468|707|0.3356| C|
1840|business_ethics|3|3|3|||455|385|0.8462|455|385|0.8462|455|0.1181| D|
1841|clinical_knowledge|0|0|0|||274|239|0.8723|274|239|0.8723|274|0.321| C|
1842|college_chemistry|1|1|1|||381|336|0.8819|381|336|0.8819|381|0.1169| B|
1843|high_school_psychology|2|2|2|||366|289|0.7896|366|289|0.7896|366|0.3373| B|
1844|jurisprudence|3|3|3|||440|378|0.8591|440|378|0.8591|440|0.0357| D|
1845|moral_scenarios|0|0|0|||629|562|0.8935|629|562|0.8935|629|0.0291| C|
1846|virology|1|1|1|||326|261|0.8006|326|261|0.8006|326|0.029| B|
1847|elementary_mathematics|2|2|2|||389|321|0.8252|389|321|0.8252|389|0.03| B|
1848|global_facts|3|3|3|||325|0|0.0|325|0|0.0|325|0.0342| C|
1849|moral_disputes|0|0|0|||389|318|0.8175|389|318|0.8175|389|0.2793| C|
1850|formal_logic|1|1|1|||747|634|0.8487|747|634|0.8487|747|0.0273| C|
1851|professional_law|2|2|2|||1424|1178|0.8272|1424|1178|0.8272|1424|0.0374| D|
1852|high_school_physics|3|3|3|||674|528|0.7834|674|528|0.7834|674|0.3344| B|
1853|miscellaneous|0|0|0|||306|266|0.8693|306|266|0.8693|306|0.0266| B|
1854|miscellaneous|1|1|1|||296|265|0.8953|296|265|0.8953|296|0.2089| D|
1855|international_law|2|2|2|||559|440|0.7871|559|440|0.7871|559|0.3105| A|
1856|high_school_macroeconomics|3|3|3|||418|368|0.8804|418|368|0.8804|418|0.1205| B|
1857|professional_law|0|0|0|||1493|1178|0.789|1493|1178|0.789|1493|0.3226| C|
1858|public_relations|1|1|1|||459|364|0.793|459|364|0.793|459|0.2165| A|
1859|clinical_knowledge|2|2|2|||277|235|0.8484|277|235|0.8484|277|0.2943| C|
1860|moral_scenarios|3|3|3|||619|561|0.9063|619|561|0.9063|619|0.3284| A|
1861|sociology|0|0|0|||375|330|0.88|375|330|0.88|375|0.0241| B|
1862|high_school_government_and_politics|1|1|1|||488|415|0.8504|488|415|0.8504|488|0.37| D|
1863|high_school_psychology|2|2|2|||363|289|0.7961|363|289|0.7961|363|0.3198| C|
1864|professional_psychology|3|3|3|||431|352|0.8167|431|352|0.8167|431|0.0969| A|
1865|high_school_biology|0|0|0|||373|329|0.882|373|329|0.882|373|0.312| C|
1866|professional_law|1|1|1|||1525|1179|0.7731|1525|1179|0.7731|1525|0.4011| B|
1867|high_school_chemistry|2|2|2|||499|379|0.7595|499|379|0.7595|499|0.0267| A|
1868|professional_medicine|3|3|3|||1222|1097|0.8977|1222|1097|0.8977|1222|0.2885| C|
1869|professional_law|0|0|0|||1352|1177|0.8706|1352|1177|0.8706|1352|0.0329| B|
1870|high_school_psychology|1|1|1|||362|289|0.7983|362|289|0.7983|362|0.0232| A|
1871|miscellaneous|2|2|2|||290|265|0.9138|290|265|0.9138|290|0.3106| B|
1872|moral_scenarios|3|3|3|||619|561|0.9063|619|561|0.9063|619|0.3097| A|
1873|abstract_algebra|0|0|0|||388|350|0.9021|388|350|0.9021|388|0.0221| B|
1874|formal_logic|1|1|1|||722|642|0.8892|722|642|0.8892|722|0.3009| D|
1875|high_school_mathematics|2|2|2|||557|495|0.8887|557|495|0.8887|557|0.3115| B|
1876|professional_law|3|3|3|||1377|1179|0.8562|1377|1179|0.8562|1377|0.3449| B|
1877|professional_psychology|0|0|0|||482|358|0.7427|482|358|0.7427|482|0.0244| C|
